datetime,open,high,low,close,volume
2025-05-12 09:30:00,160.3200,160.3200,156.3100,156.3100,73701
2025-05-12 09:35:00,156.4500,156.8500,155.9000,156.4900,33320
2025-05-12 09:40:00,156.4000,156.4500,155.0000,155.3800,29937
2025-05-12 09:45:00,155.5000,156.0100,155.0100,155.9200,29521
2025-05-12 09:50:00,156.1000,156.7000,155.9400,156.3500,9953
2025-05-12 09:55:00,156.2300,156.2300,155.5000,155.5100,22581
2025-05-12 10:00:00,155.6000,156.0600,155.1900,155.7400,5438
2025-05-12 10:05:00,155.5800,156.0200,155.5800,155.7400,6212
2025-05-12 10:10:00,155.6800,156.8900,155.6800,156.7900,3620
2025-05-12 10:15:00,157.0400,157.0400,156.3100,156.4300,1929
2025-05-12 10:20:00,156.3400,156.4000,155.7900,155.9500,2918
2025-05-12 10:25:00,155.7800,155.7800,154.9800,155.1700,20310
2025-05-12 10:30:00,155.0000,155.0000,154.3200,154.6800,14729
2025-05-12 10:35:00,154.3800,154.8400,154.3200,154.8400,3750
2025-05-12 10:40:00,154.8400,155.6000,154.8000,155.6000,2335
2025-05-12 10:45:00,155.5900,156.0400,155.4800,155.9200,3060
2025-05-12 10:50:00,156.0000,156.6700,155.8900,156.5400,3050
2025-05-12 10:55:00,156.3500,156.4700,155.9900,156.0000,3244
2025-05-12 11:00:00,155.9300,156.3400,155.9300,156.3400,3400
2025-05-12 11:05:00,156.5000,156.5000,155.9600,155.9600,6522
2025-05-12 11:10:00,155.7500,156.1300,155.7500,156.0400,2851
2025-05-12 11:15:00,155.9300,155.9700,155.3000,155.5500,2666
2025-05-12 11:20:00,155.1000,155.1000,154.2500,154.6300,6390
2025-05-12 11:25:00,154.5500,154.9100,154.4500,154.8100,2152
2025-05-12 11:30:00,155.1600,155.3000,155.1100,155.2100,4820
2025-05-12 11:35:00,155.1400,155.2300,154.7700,154.7900,2422
2025-05-12 11:40:00,154.8000,154.8900,154.5000,154.5600,4193
2025-05-12 11:45:00,154.6200,154.6400,154.4000,154.6400,6429
2025-05-12 11:50:00,154.5200,154.5200,154.2500,154.4400,4650
2025-05-12 11:55:00,154.5800,154.5800,154.1600,154.3100,4765
2025-05-12 12:00:00,154.3500,154.7000,154.2400,154.4200,4900
2025-05-12 12:05:00,154.7500,154.8000,154.6000,154.6100,2196
2025-05-12 12:10:00,154.8300,154.8300,154.4000,154.5000,5825
2025-05-12 12:15:00,154.5000,154.5500,154.3600,154.3600,1300
2025-05-12 12:20:00,154.2700,154.8900,154.2600,154.8900,5300
2025-05-12 12:25:00,155.0000,155.0700,154.8000,154.8000,1991
2025-05-12 12:30:00,154.6500,154.8900,154.6500,154.8900,2464
2025-05-12 12:35:00,154.9100,154.9800,154.8700,154.9300,4143
2025-05-12 12:40:00,154.9400,155.0900,154.9300,155.0600,2934
2025-05-12 12:45:00,155.5000,155.5300,155.5000,155.5300,300
2025-05-12 12:50:00,155.6700,155.8500,155.5400,155.8500,6044
2025-05-12 12:55:00,155.8100,155.9400,155.5700,155.9300,5528
2025-05-12 13:00:00,155.9800,156.1200,155.7700,155.9400,1532
2025-05-12 13:05:00,155.9900,156.5000,155.9600,156.5000,7918
2025-05-12 13:10:00,156.3900,156.3900,156.1400,156.2700,1500
2025-05-12 13:15:00,156.1200,156.2000,156.0000,156.0000,3113
2025-05-12 13:20:00,155.8400,155.9000,155.5600,155.5600,800
2025-05-12 13:25:00,155.5800,155.9300,155.5800,155.7200,1950
2025-05-12 13:30:00,155.7000,155.9600,155.7000,155.7200,600
2025-05-12 13:35:00,155.5000,155.5100,155.5000,155.5000,100
2025-05-12 13:40:00,155.6300,155.6500,155.5000,155.6200,3668
2025-05-12 13:45:00,155.5000,155.6300,155.4600,155.6300,2665
2025-05-12 13:50:00,155.7400,155.8300,155.7300,155.8300,400
2025-05-12 13:55:00,155.7800,155.7800,155.5800,155.6800,2416
2025-05-12 14:00:00,155.5600,156.1500,155.5600,156.1500,1688
2025-05-12 14:05:00,156.0400,156.1300,156.0400,156.1300,1050
2025-05-12 14:10:00,156.0800,156.0800,155.8100,155.8100,1400
2025-05-12 14:15:00,156.0800,156.1500,156.0700,156.0700,1334
2025-05-12 14:20:00,156.2200,156.2200,156.0600,156.1500,1925
2025-05-12 14:25:00,156.0900,156.2200,155.9000,156.2200,2100
2025-05-12 14:30:00,156.3500,156.5000,156.3500,156.4400,4399
2025-05-12 14:35:00,156.4400,156.7000,156.4400,156.5000,5089
2025-05-12 14:40:00,156.7100,156.7100,156.5800,156.5800,400
2025-05-12 14:45:00,156.1300,156.1400,156.1300,156.1300,100
2025-05-12 14:50:00,156.0900,156.1400,156.0000,156.1200,2067
2025-05-12 14:55:00,156.1700,156.3200,156.0700,156.2500,1014
2025-05-12 15:00:00,156.0600,156.4000,156.0000,156.4000,1600
2025-05-12 15:05:00,156.3100,156.4000,156.2600,156.2800,829
2025-05-12 15:10:00,156.2500,156.2500,155.9500,155.9900,1158
2025-05-12 15:15:00,155.8600,155.8600,155.7700,155.7700,208
2025-05-12 15:20:00,156.2000,156.3800,156.0400,156.2500,1072
2025-05-12 15:25:00,156.2300,156.3200,155.9600,156.0600,4260
2025-05-12 15:30:00,155.9900,156.4100,155.9900,156.3000,3452
2025-05-12 15:35:00,156.3300,156.3800,156.1700,156.1700,600
