datetime,open,high,low,close,volume
2025-05-12 09:30:00,581.4900,581.7300,579.2200,579.2300,2393147
2025-05-12 09:35:00,579.2400,579.6100,578.8900,579.2100,1497700
2025-05-12 09:40:00,579.2400,579.5000,578.4400,578.8300,1050828
2025-05-12 09:45:00,578.8400,579.3100,578.3400,579.1700,1267399
2025-05-12 09:50:00,579.1600,580.3100,578.9500,579.7300,867472
2025-05-12 09:55:00,579.7400,579.8500,578.6300,578.7900,668252
2025-05-12 10:00:00,578.8000,579.5100,578.5200,579.3000,707368
2025-05-12 10:05:00,579.2700,579.6500,578.9000,579.0300,383895
2025-05-12 10:10:00,579.0200,580.2000,578.9400,580.1400,625035
2025-05-12 10:15:00,580.1400,580.5000,579.8000,579.8400,692363
2025-05-12 10:20:00,579.8800,580.0500,579.2200,579.5600,633027
2025-05-12 10:25:00,579.5700,579.6000,577.8900,578.2600,902577
2025-05-12 10:30:00,578.2700,578.2900,577.0400,577.8200,1056471
2025-05-12 10:35:00,577.8000,578.3400,577.4600,578.2800,657975
2025-05-12 10:40:00,578.2700,579.3300,578.1600,579.3200,502352
2025-05-12 10:45:00,579.3100,579.7200,579.1700,579.5800,684342
2025-05-12 10:50:00,579.5700,580.1700,579.3600,580.0400,663868
2025-05-12 10:55:00,580.0600,580.1800,578.9500,579.0500,546681
2025-05-12 11:00:00,579.0600,579.7400,578.9000,579.6300,485739
2025-05-12 11:05:00,579.6200,579.7300,578.9500,579.0500,461799
2025-05-12 11:10:00,579.0600,579.6400,578.8900,579.3300,506392
2025-05-12 11:15:00,579.3300,579.4500,578.9200,579.2400,405594
2025-05-12 11:20:00,579.2200,579.3400,578.1600,578.6300,779502
2025-05-12 11:25:00,578.6500,579.1600,578.3400,578.8500,463586
2025-05-12 11:30:00,578.8700,579.3100,578.7800,579.0700,493337
2025-05-12 11:35:00,579.0600,579.3300,578.4500,578.7400,492758
2025-05-12 11:40:00,578.7400,578.8000,578.2400,578.4800,360874
2025-05-12 11:45:00,578.4900,578.8200,578.3700,578.5800,264937
2025-05-12 11:50:00,578.6000,578.6800,578.0300,578.3700,544676
2025-05-12 11:55:00,578.3800,578.7200,578.0500,578.1700,312746
2025-05-12 12:00:00,578.1600,578.6000,577.9700,578.5500,323660
2025-05-12 12:05:00,578.5500,579.0800,578.5400,579.0800,284216
2025-05-12 12:10:00,579.0700,579.1900,578.7800,579.1400,226208
2025-05-12 12:15:00,579.1300,579.3600,578.8300,579.0700,633003
2025-05-12 12:20:00,579.0700,579.7800,578.8900,579.7700,311771
2025-05-12 12:25:00,579.7700,579.8300,579.2600,579.3000,354864
2025-05-12 12:30:00,579.2700,579.7300,579.2300,579.6500,208881
2025-05-12 12:35:00,579.6600,579.9400,579.6500,579.7400,252176
2025-05-12 12:40:00,579.7400,580.3200,579.6900,580.2500,349028
2025-05-12 12:45:00,580.2400,580.8400,580.1400,580.7200,424535
2025-05-12 12:50:00,580.7100,581.2200,580.5900,581.0500,498503
2025-05-12 12:55:00,581.0500,581.1800,580.8000,581.0600,414990
2025-05-12 13:00:00,581.0800,581.4500,580.9700,581.4100,579983
2025-05-12 13:05:00,581.4100,582.4300,581.2500,582.2500,968912
2025-05-12 13:10:00,582.2400,582.3000,581.6900,581.8800,619903
2025-05-12 13:15:00,581.8900,581.8900,581.6000,581.6900,370034
2025-05-12 13:20:00,581.6900,581.6900,581.0200,581.2900,515801
2025-05-12 13:25:00,581.2700,581.6100,581.1200,581.3200,270148
