datetime,open,high,low,close,volume
2025-05-12 09:30:00,445.7800,446.0300,442.0900,442.3600,972940
2025-05-12 09:35:00,442.3600,442.6600,440.5600,442.1700,423008
2025-05-12 09:40:00,442.1800,442.5000,441.0700,441.5900,317515
2025-05-12 09:45:00,441.5800,442.0800,440.8300,441.5400,407900
2025-05-12 09:50:00,441.5400,441.9100,440.4100,441.5200,444115
2025-05-12 09:55:00,441.4600,441.6700,440.1500,441.0800,272507
2025-05-12 10:00:00,441.0900,441.2400,439.7800,440.9400,226763
2025-05-12 10:05:00,440.8800,442.2800,440.8700,442.1300,280095
2025-05-12 10:10:00,442.1200,444.1300,441.9800,444.0000,250577
2025-05-12 10:15:00,444.0000,444.3000,443.2200,443.3200,176200
2025-05-12 10:20:00,443.3200,444.4400,442.8600,444.3300,136575
2025-05-12 10:25:00,444.3800,444.6300,443.4100,443.9300,192308
2025-05-12 10:30:00,443.9500,443.9800,443.1300,443.2400,229714
2025-05-12 10:35:00,443.2200,443.6000,442.5900,442.7000,106287
2025-05-12 10:40:00,442.6900,443.4800,442.6700,443.4000,96707
2025-05-12 10:45:00,443.3900,444.1900,443.2700,443.8400,143720
2025-05-12 10:50:00,443.8100,444.4200,443.5100,444.3500,66592
2025-05-12 10:55:00,444.3600,444.4100,443.7800,443.8400,75423
2025-05-12 11:00:00,443.8800,444.3600,443.7700,444.1800,81071
2025-05-12 11:05:00,444.1500,444.2400,443.1800,443.5900,77121
2025-05-12 11:10:00,443.5100,443.7000,443.2300,443.4000,79662
2025-05-12 11:15:00,443.4000,443.4700,442.8700,443.0800,48020
2025-05-12 11:20:00,443.0800,443.1700,442.4600,442.8100,124913
2025-05-12 11:25:00,442.8400,443.7700,442.8300,443.7500,79596
2025-05-12 11:30:00,443.7600,443.9400,443.6100,443.7400,54001
2025-05-12 11:35:00,443.7600,444.1600,443.2900,443.4200,62803
2025-05-12 11:40:00,443.4200,443.5100,443.1100,443.3300,61237
2025-05-12 11:45:00,443.2800,443.9500,443.1300,443.3800,117508
2025-05-12 11:50:00,443.4000,443.5500,442.8900,443.2600,64925
2025-05-12 11:55:00,443.2500,443.5900,443.1300,443.3500,76256
2025-05-12 12:00:00,443.3500,443.3800,442.6700,442.8600,44274
2025-05-12 12:05:00,442.9300,443.4100,442.8700,443.4100,78690
2025-05-12 12:10:00,443.4200,443.6000,443.1000,443.5700,72104
2025-05-12 12:15:00,443.5500,443.7900,443.1900,443.4400,49237
2025-05-12 12:20:00,443.4700,444.3000,443.4500,444.3000,89288
2025-05-12 12:25:00,444.2500,444.3000,443.9500,444.0000,37928
2025-05-12 12:30:00,443.9600,444.4000,443.7800,444.3000,51974
2025-05-12 12:35:00,444.3000,444.4300,444.0100,444.0400,60886
2025-05-12 12:40:00,444.0600,444.6500,444.0000,444.5600,135965
2025-05-12 12:45:00,444.6200,445.4700,444.5800,445.3600,123514
2025-05-12 12:50:00,445.4000,445.7000,445.1700,445.3900,56812
2025-05-12 12:55:00,445.4100,445.8500,445.1000,445.6700,99699
2025-05-12 13:00:00,445.6700,446.1300,445.4900,446.1100,119728
2025-05-12 13:05:00,446.1100,446.9100,446.0100,446.7900,148796
2025-05-12 13:10:00,446.7900,447.1600,446.6000,446.8300,143850
2025-05-12 13:15:00,446.8800,446.9400,446.7000,446.7400,57418
2025-05-12 13:20:00,446.7500,446.7900,446.2100,446.3500,58080
2025-05-12 13:25:00,446.3500,446.6500,446.2100,446.3200,55244
2025-05-12 13:30:00,446.3300,446.8800,446.3200,446.5800,57479
2025-05-12 13:35:00,446.5800,446.8500,446.4000,446.8100,55344
2025-05-12 13:40:00,446.8100,446.8100,446.4400,446.5200,42808
2025-05-12 13:45:00,446.5300,446.9900,446.5300,446.7100,63198
2025-05-12 13:50:00,446.7200,447.3500,446.6800,447.2800,54890
2025-05-12 13:55:00,447.2900,447.3400,446.9300,446.9900,77771
2025-05-12 14:00:00,446.9700,447.1700,446.9500,446.9800,57375
2025-05-12 14:05:00,446.9800,447.0100,446.4500,446.7400,72073
2025-05-12 14:10:00,446.7200,446.9200,446.3600,446.9200,50107
2025-05-12 14:15:00,446.8900,447.4500,446.8500,447.4300,61057
2025-05-12 14:20:00,447.4100,447.7100,447.4100,447.5800,100847
2025-05-12 14:25:00,447.6300,448.0900,447.5600,447.9400,158238
2025-05-12 14:30:00,447.9300,448.2200,447.9100,448.1500,100502
2025-05-12 14:35:00,448.1300,448.4100,447.9900,448.1600,67901
2025-05-12 14:40:00,448.1600,448.3000,447.7600,447.8300,65921
2025-05-12 14:45:00,447.8200,448.0300,447.5000,447.5500,56967
2025-05-12 14:50:00,447.5200,447.6200,447.2100,447.2600,65359
2025-05-12 14:55:00,447.2500,447.4100,447.1300,447.1900,61280
2025-05-12 15:00:00,447.2300,447.3300,446.9600,447.3200,68398
2025-05-12 15:05:00,447.3100,447.4800,447.1500,447.1900,53591
2025-05-12 15:10:00,447.1800,447.2500,447.0100,447.1600,79067
2025-05-12 15:15:00,447.1300,447.7400,447.0400,447.5600,99605
2025-05-12 15:20:00,447.5600,447.5900,447.0000,447.0400,54587
2025-05-12 15:25:00,447.0700,447.0900,446.6700,447.0000,78001
2025-05-12 15:30:00,447.0200,447.4400,446.9300,447.3000,80671
