datetime,open,high,low,close,volume
2025-05-12 09:30:00,630.7300,633.7500,622.1500,622.3000,1262015
2025-05-12 09:35:00,622.2500,624.8200,621.6600,623.8600,402769
2025-05-12 09:40:00,623.7600,625.3300,621.0300,624.9100,349455
2025-05-12 09:45:00,624.9600,625.4400,623.2000,624.5900,180576
2025-05-12 09:50:00,624.6000,626.7100,623.8100,625.8000,230386
2025-05-12 09:55:00,625.9100,626.2700,623.1000,624.6100,161363
2025-05-12 10:00:00,624.6800,628.6500,624.2300,627.2600,389345
2025-05-12 10:05:00,627.3900,629.5000,626.8200,628.5600,242405
2025-05-12 10:10:00,628.7100,632.0000,628.5100,631.3500,311220
2025-05-12 10:15:00,631.2600,633.4800,630.5400,632.6800,293824
2025-05-12 10:20:00,632.6000,632.9200,629.9000,630.4000,209994
2025-05-12 10:25:00,630.4000,630.4000,627.1100,627.4300,208503
2025-05-12 10:30:00,627.5500,627.6900,625.4100,627.5700,191055
2025-05-12 10:35:00,627.5700,630.6900,627.2500,630.3000,188970
2025-05-12 10:40:00,630.3400,631.9600,629.9900,630.2100,166300
2025-05-12 10:45:00,630.1500,630.5900,629.4800,629.6900,93606
2025-05-12 10:50:00,629.7500,631.5000,629.1000,631.4800,131660
2025-05-12 10:55:00,631.4700,631.7500,630.3500,630.5500,100258
2025-05-12 11:00:00,630.6700,633.4100,630.4900,632.3400,236360
2025-05-12 11:05:00,632.4600,632.8900,630.7500,630.9500,91055
2025-05-12 11:10:00,630.9200,631.4000,630.3500,631.3100,84584
2025-05-12 11:15:00,631.3100,631.7800,630.9500,631.3600,67266
2025-05-12 11:20:00,631.3600,631.9100,630.8200,631.7400,81958
2025-05-12 11:25:00,631.7900,632.4700,630.5700,630.8700,126907
2025-05-12 11:30:00,630.9400,632.3800,630.8000,632.1400,77738
2025-05-12 11:35:00,632.1000,633.9500,632.0200,632.3600,164125
2025-05-12 11:40:00,632.3000,632.4200,630.6800,630.8500,76926
2025-05-12 11:45:00,630.8000,631.1900,630.3900,631.0800,62106
2025-05-12 11:50:00,631.2500,631.5300,630.1700,630.9100,79379
2025-05-12 11:55:00,630.9100,631.4800,629.6000,629.8200,75247
2025-05-12 12:00:00,629.8700,631.9500,629.4000,631.5700,87516
2025-05-12 12:05:00,631.5800,632.4000,631.2600,631.7100,79468
2025-05-12 12:10:00,631.7100,632.6300,630.8400,632.5600,82599
2025-05-12 12:15:00,632.6000,633.3200,632.0100,632.7500,106491
2025-05-12 12:20:00,632.7500,633.8100,632.3200,633.6300,75212
2025-05-12 12:25:00,633.5800,634.1600,633.2600,633.5100,137062
2025-05-12 12:30:00,633.5200,634.3600,633.3000,633.8800,77296
2025-05-12 12:35:00,633.8000,634.2500,633.4100,633.6000,78684
2025-05-12 12:40:00,633.6200,634.3500,633.3000,634.1000,97415
2025-05-12 12:45:00,634.0500,636.4600,633.9200,635.9800,260283
2025-05-12 12:50:00,635.8900,636.6300,635.3500,636.3000,110186
2025-05-12 12:55:00,636.3000,636.4000,635.6000,636.1000,89265
2025-05-12 13:00:00,636.1000,636.7800,635.7000,636.5800,77530
2025-05-12 13:05:00,636.6500,639.0900,636.3200,638.6400,186715
2025-05-12 13:10:00,638.6500,638.7300,637.6600,638.0400,127245
2025-05-12 13:15:00,638.1200,639.3500,637.9400,639.0100,104306
2025-05-12 13:20:00,639.0500,639.0600,637.6800,638.3000,88647
2025-05-12 13:25:00,638.3100,638.6400,637.5900,638.1100,64734
2025-05-12 13:30:00,638.1200,638.8700,637.8200,638.8700,87093
2025-05-12 13:35:00,638.7600,639.1700,638.3300,639.0000,80864
2025-05-12 13:40:00,638.9800,639.1600,638.0000,638.1200,86524
2025-05-12 13:45:00,638.1200,639.0600,638.0800,638.3600,59870
2025-05-12 13:50:00,638.3100,638.8900,638.1700,638.8500,41285
2025-05-12 13:55:00,638.8400,638.8400,637.6600,637.7100,61281
2025-05-12 14:00:00,637.7500,638.2300,637.6100,637.8300,41020
2025-05-12 14:05:00,637.8900,638.0000,637.2500,637.6000,73696
2025-05-12 14:10:00,637.6100,637.6800,636.7500,637.1800,70362
2025-05-12 14:15:00,637.1800,637.9400,636.6800,637.9000,64547
2025-05-12 14:20:00,637.9000,638.2800,637.5100,638.2700,50127
2025-05-12 14:25:00,638.1700,638.8400,637.6600,638.6000,55121
2025-05-12 14:30:00,638.6600,639.0200,638.4000,638.8000,64796
2025-05-12 14:35:00,638.7700,638.7800,637.9600,638.6200,51201
2025-05-12 14:40:00,638.6800,639.5500,638.6600,639.2500,94651
2025-05-12 14:45:00,639.1700,639.3700,638.5900,638.7100,74416
2025-05-12 14:50:00,638.7300,638.9500,637.9000,637.9500,57417
2025-05-12 14:55:00,637.9600,638.0000,637.1300,637.2000,67898
2025-05-12 15:00:00,637.2400,638.1000,636.4500,638.0500,97495
2025-05-12 15:05:00,638.0600,638.3200,637.8500,638.0400,66555
