datetime,open,high,low,close,volume
2025-05-12 09:30:00,181.1600,182.7000,180.2300,180.6800,216881
2025-05-12 09:35:00,180.7000,180.7600,178.5000,178.7500,116729
2025-05-12 09:40:00,178.7200,179.3300,178.1900,179.1100,64938
2025-05-12 09:45:00,179.1600,179.4200,178.1900,179.1800,29386
2025-05-12 09:50:00,179.1800,180.5500,179.1200,180.1700,74597
2025-05-12 09:55:00,180.2600,180.4100,179.4500,179.6500,46055
2025-05-12 10:00:00,179.6400,180.9100,179.5000,180.8300,38189
2025-05-12 10:05:00,180.9300,181.1800,179.9500,179.9800,43381
2025-05-12 10:10:00,180.0000,180.6000,179.7700,180.3100,23452
2025-05-12 10:15:00,180.3100,180.5200,179.6900,179.8400,34363
2025-05-12 10:20:00,179.7600,180.1900,179.3600,179.9400,38808
2025-05-12 10:25:00,179.8300,179.8300,178.3800,178.5200,27377
2025-05-12 10:30:00,178.3600,179.0000,177.6700,178.9900,36941
2025-05-12 10:35:00,178.8300,179.1600,178.6100,179.1300,17497
2025-05-12 10:40:00,179.2700,179.8100,179.1500,179.8100,20301
2025-05-12 10:45:00,179.8500,179.8900,179.3000,179.3400,11297
2025-05-12 10:50:00,179.3000,179.4300,179.0000,179.3600,12410
2025-05-12 10:55:00,179.4300,179.4300,178.6700,178.8800,27525
2025-05-12 11:00:00,178.9600,179.6300,178.8500,179.5100,18044
2025-05-12 11:05:00,179.6100,179.6100,179.2200,179.5100,14449
2025-05-12 11:10:00,179.5400,180.0000,179.4500,180.0000,25994
2025-05-12 11:15:00,180.0300,180.1700,179.6900,179.6900,18581
2025-05-12 11:20:00,179.6400,179.6800,179.0800,179.4700,10617
2025-05-12 11:25:00,179.4900,179.5400,179.0600,179.2200,20334
2025-05-12 11:30:00,179.2800,179.3700,179.1000,179.1100,10061
2025-05-12 11:35:00,179.1000,179.3100,178.7700,178.8800,29563
2025-05-12 11:40:00,178.8400,179.1900,178.6200,179.0800,26982
2025-05-12 11:45:00,179.0200,179.2500,179.0100,179.1900,21893
