datetime,open,high,low,close,volume
2025-05-12 09:30:00,507.0000,507.0600,504.1800,504.2300,1968475
2025-05-12 09:35:00,504.2400,504.7300,503.3500,503.7700,846435
2025-05-12 09:40:00,503.7800,504.1600,502.7800,503.5800,788589
2025-05-12 09:45:00,503.6000,504.1300,503.0200,504.0100,545748
2025-05-12 09:50:00,504.0400,505.3300,503.9400,504.7600,792488
2025-05-12 09:55:00,504.7800,504.9100,503.5900,503.8000,516081
2025-05-12 10:00:00,503.8300,504.2500,503.2800,504.0300,361225
2025-05-12 10:05:00,503.9900,504.6300,503.8200,504.0500,326313
2025-05-12 10:10:00,504.0400,505.0500,503.8700,505.0000,413785
2025-05-12 10:15:00,505.0200,505.3200,504.5400,504.6200,484647
2025-05-12 10:20:00,504.6700,504.8700,504.0500,504.3600,600809
2025-05-12 10:25:00,504.3500,504.3500,502.2800,502.7000,566985
2025-05-12 10:30:00,502.7400,502.7600,501.4800,502.1700,626635
2025-05-12 10:35:00,502.1700,502.8800,501.9100,502.8400,302208
2025-05-12 10:40:00,502.8600,504.0100,502.8000,503.9900,383709
2025-05-12 10:45:00,503.9700,504.3300,503.7400,503.9200,329137
2025-05-12 10:50:00,503.9400,504.4100,503.6200,504.3800,267395
2025-05-12 10:55:00,504.3800,504.4800,503.3300,503.4100,210492
2025-05-12 11:00:00,503.4500,504.0500,503.2600,503.9300,213530
2025-05-12 11:05:00,503.9400,504.0300,503.3300,503.5500,162508
2025-05-12 11:10:00,503.5900,504.0900,503.4100,503.8800,242200
2025-05-12 11:15:00,503.8800,504.1000,503.6100,503.9400,152388
2025-05-12 11:20:00,503.9300,504.0000,503.0300,503.4700,198260
2025-05-12 11:25:00,503.5000,504.0900,503.2400,503.7700,256126
2025-05-12 11:30:00,503.7800,504.1900,503.7100,503.9600,207281
2025-05-12 11:35:00,503.9300,504.2800,503.5100,503.7400,214277
2025-05-12 11:40:00,503.7200,503.8900,503.2200,503.6400,132481
2025-05-12 11:45:00,503.6200,504.0600,503.5100,503.7300,185124
2025-05-12 11:50:00,503.7800,503.8100,503.1600,503.4800,178854
2025-05-12 11:55:00,503.5100,503.8400,503.2000,503.3100,168528
2025-05-12 12:00:00,503.3300,503.7900,503.1300,503.6900,230656
2025-05-12 12:05:00,503.7000,504.2300,503.7000,504.2100,209262
2025-05-12 12:10:00,504.2100,504.4100,503.9500,504.4000,231712
2025-05-12 12:15:00,504.3700,504.7200,504.2200,504.5400,208721
2025-05-12 12:20:00,504.5600,505.0700,504.3700,505.0200,278080
2025-05-12 12:25:00,505.0300,505.0600,504.5800,504.6700,169527
2025-05-12 12:30:00,504.6400,505.0300,504.6000,504.9800,80453
2025-05-12 12:35:00,504.9800,505.2000,504.9200,504.9400,84364
2025-05-12 12:40:00,504.9300,505.4200,504.8900,505.3100,113880
2025-05-12 12:45:00,505.3300,505.9200,505.1900,505.8200,240469
2025-05-12 12:50:00,505.8500,506.0800,505.6400,505.9700,387497
2025-05-12 12:55:00,505.9700,506.1700,505.7200,506.0100,209548
2025-05-12 13:00:00,506.0600,506.3100,505.8900,506.2800,352281
2025-05-12 13:05:00,506.2900,507.3800,506.2200,507.2200,523044
2025-05-12 13:10:00,507.2400,507.3200,506.7400,506.9600,403587
2025-05-12 13:15:00,506.9900,507.0000,506.6800,506.8300,197220
2025-05-12 13:20:00,506.7900,506.8200,506.2000,506.4100,214530
2025-05-12 13:25:00,506.3900,506.7700,506.2600,506.5500,114194
2025-05-12 13:30:00,506.5500,506.9600,506.5400,506.6400,190369
2025-05-12 13:35:00,506.6500,506.7500,506.3800,506.7000,133932
2025-05-12 13:40:00,506.7100,506.7800,506.4900,506.6800,113802
2025-05-12 13:45:00,506.6800,507.0400,506.6600,506.8500,133293
2025-05-12 13:50:00,506.8800,507.2300,506.8300,507.2300,106051
2025-05-12 13:55:00,507.1900,507.2300,506.7500,506.7500,113131
2025-05-12 14:00:00,506.7700,507.1600,506.7000,507.1300,173719
2025-05-12 14:05:00,507.1400,507.1600,506.7900,506.8800,158123
2025-05-12 14:10:00,506.9400,506.9400,506.4400,506.8100,138446
2025-05-12 14:15:00,506.8000,507.2300,506.6100,507.2100,380923
2025-05-12 14:20:00,507.1900,507.2900,507.0300,507.2000,137669
2025-05-12 14:25:00,507.2000,507.3300,506.9400,507.1400,169860
2025-05-12 14:30:00,507.1700,507.3500,507.1200,507.1700,127666
2025-05-12 14:35:00,507.1700,507.4500,507.0400,507.3800,178966
2025-05-12 14:40:00,507.3600,507.5900,507.1200,507.1500,174577
2025-05-12 14:45:00,507.1600,507.3300,506.9500,507.0100,170095
2025-05-12 14:50:00,507.0200,507.0700,506.5500,506.6100,186391
2025-05-12 14:55:00,506.6000,506.8100,506.4200,506.4600,242928
2025-05-12 15:00:00,506.4600,506.9300,506.1000,506.9300,349330
2025-05-12 15:05:00,506.9200,507.1800,506.7300,507.1000,190738
2025-05-12 15:10:00,507.0800,507.0800,506.5700,506.6200,157090
2025-05-12 15:15:00,506.6200,506.9300,506.3600,506.8400,191386
2025-05-12 15:20:00,506.8400,506.8600,506.2900,506.3700,223996
2025-05-12 15:25:00,506.3500,506.3900,505.9500,506.1600,292115
2025-05-12 15:30:00,506.1400,506.4100,506.0000,506.2600,210974
2025-05-12 15:35:00,506.2500,506.3300,505.8500,505.9500,388518
2025-05-12 15:40:00,505.9500,506.1200,505.6000,505.9100,316394
2025-05-12 15:45:00,505.9100,506.2300,505.5800,506.1700,363450
2025-05-12 15:50:00,506.1800,507.3900,506.1800,507.1800,984727
2025-05-12 15:55:00,507.1400,507.8900,506.6700,507.8000,1640391
2025-05-13 09:30:00,509.1900,510.0000,508.4200,509.9900,1079039
2025-05-13 09:35:00,510.0000,510.7600,509.9600,510.6600,967983
2025-05-13 09:40:00,510.6700,511.0500,510.2000,510.7100,801513
2025-05-13 09:45:00,510.7100,510.8200,510.2200,510.4600,620603
2025-05-13 09:50:00,510.4700,511.8100,510.4600,511.7400,609879
2025-05-13 09:55:00,511.7400,512.2600,511.5800,512.1200,864924
2025-05-13 10:00:00,512.1200,512.6700,511.8800,512.5300,817889
2025-05-13 10:05:00,512.5400,513.4100,512.4200,513.2000,830494
2025-05-13 10:10:00,513.1700,514.2000,512.7300,513.9900,962966
2025-05-13 10:15:00,514.0000,514.9500,513.8200,514.3100,992674
2025-05-13 10:20:00,514.3200,514.4000,513.9600,514.2900,565083
2025-05-13 10:25:00,514.3000,514.7900,514.0900,514.1300,589369
2025-05-13 10:30:00,514.1500,514.5600,513.6900,514.2500,616310
2025-05-13 10:35:00,514.2500,514.5700,514.2400,514.4500,443763
2025-05-13 10:40:00,514.4300,514.5500,513.6200,513.6900,539018
2025-05-13 10:45:00,513.7000,514.3600,513.5500,514.0000,415167
2025-05-13 10:50:00,514.0600,515.1300,514.0300,514.8500,579441
2025-05-13 10:55:00,514.8200,515.2900,514.7600,515.0900,469993
2025-05-13 11:00:00,515.1000,515.2300,514.8900,515.0600,390054
2025-05-13 11:05:00,515.0400,515.1100,514.6200,514.9000,439186
2025-05-13 11:10:00,514.9100,515.4000,514.9100,514.9800,405557
2025-05-13 11:15:00,514.9900,515.7300,514.9800,515.6000,413771
2025-05-13 11:20:00,515.6100,515.6200,515.1900,515.3200,296115
