datetime,open,high,low,close,volume
2025-05-12 09:30:00,121.6400,124.2200,121.4900,124.0200,476410
2025-05-12 09:35:00,123.9300,124.2400,123.0700,123.2500,166534
2025-05-12 09:40:00,123.2800,123.6600,122.0600,122.2300,121713
2025-05-12 09:45:00,122.3900,122.9300,122.0000,122.9000,158364
2025-05-12 09:50:00,122.8600,123.4500,122.6600,123.1800,111825
2025-05-12 09:55:00,123.1800,123.4300,122.3600,122.6600,134326
2025-05-12 10:00:00,122.7000,123.0000,121.9900,122.7700,130967
2025-05-12 10:05:00,122.7700,123.0500,122.4800,123.0300,66513
2025-05-12 10:10:00,122.9800,123.4200,122.8000,123.2700,89220
2025-05-12 10:15:00,123.4200,124.0400,123.2900,123.7800,100522
2025-05-12 10:20:00,123.8200,124.1700,123.5500,123.6800,89938
2025-05-12 10:25:00,123.6800,123.6900,122.6700,123.0400,60065
2025-05-12 10:30:00,123.2500,123.4600,122.6200,122.8100,85383
2025-05-12 10:35:00,122.7800,122.7900,122.1000,122.4000,58415
2025-05-12 10:40:00,122.4600,122.5600,122.1100,122.2100,49812
2025-05-12 10:45:00,122.2100,122.5200,122.0300,122.1400,34379
2025-05-12 10:50:00,122.1300,122.2500,121.6200,121.9800,49737
2025-05-12 10:55:00,121.9800,122.0800,121.7800,121.9600,36848
2025-05-12 11:00:00,121.9300,122.2800,121.8000,122.0000,40615
2025-05-12 11:05:00,122.0500,122.0800,121.3000,121.5500,39228
2025-05-12 11:10:00,121.5100,122.0400,121.3900,121.6100,64130
2025-05-12 11:15:00,121.6600,122.0000,121.5000,121.8800,51553
2025-05-12 11:20:00,121.8800,121.9400,121.7000,121.8400,23495
2025-05-12 11:25:00,121.8600,122.3100,121.6100,122.1300,61244
2025-05-12 11:30:00,122.1000,122.6000,122.0900,122.3600,52042
2025-05-12 11:35:00,122.2700,122.7000,122.2700,122.4900,51749
2025-05-12 11:40:00,122.4300,122.6900,122.1300,122.6200,44435
2025-05-12 11:45:00,122.6200,122.8200,122.4800,122.7100,45506
2025-05-12 11:50:00,122.6600,122.8000,122.4300,122.7500,23418
2025-05-12 11:55:00,122.7500,123.1500,122.7000,123.0400,53007
2025-05-12 12:00:00,123.0000,123.6700,122.9300,123.5500,50771
2025-05-12 12:05:00,123.6000,123.8800,123.5800,123.8700,27997
2025-05-12 12:10:00,123.8200,124.7400,123.8100,124.7200,95899
2025-05-12 12:15:00,124.7300,125.4500,124.6300,125.0600,239812
2025-05-12 12:20:00,125.0600,125.1000,124.6400,124.8300,70929
2025-05-12 12:25:00,124.7500,124.8100,124.3400,124.3800,33942
2025-05-12 12:30:00,124.3800,124.4000,124.1100,124.3100,44680
2025-05-12 12:35:00,124.3800,124.4300,124.1900,124.3500,31729
2025-05-12 12:40:00,124.3100,124.4000,124.0000,124.0600,21968
2025-05-12 12:45:00,124.0700,124.6000,124.0000,124.5100,19203
2025-05-12 12:50:00,124.5800,124.7200,124.4400,124.7200,25208
2025-05-12 12:55:00,124.5400,124.8000,124.5100,124.7200,39368
2025-05-12 13:00:00,124.7200,124.8000,124.4400,124.6200,46931
2025-05-12 13:05:00,124.6800,125.2000,124.6300,125.0000,68434
2025-05-12 13:10:00,125.0100,125.1200,124.8400,124.8700,20499
2025-05-12 13:15:00,124.8300,124.9900,124.4900,124.5200,29289
2025-05-12 13:20:00,124.5100,124.7700,124.3800,124.7500,23372
2025-05-12 13:25:00,124.7500,124.8400,124.5600,124.6500,21009
2025-05-12 13:30:00,124.6800,124.7800,124.5600,124.5600,9377
2025-05-12 13:35:00,124.6600,124.7500,124.5000,124.6400,25386
2025-05-12 13:40:00,124.6400,124.7000,124.5500,124.6500,19556
2025-05-12 13:45:00,124.6000,124.7500,124.6000,124.7300,37444
2025-05-12 13:50:00,124.7600,125.1800,124.6600,125.0300,39106
2025-05-12 13:55:00,125.0100,125.0400,124.6500,124.6600,23870
2025-05-12 14:00:00,124.6500,124.7600,124.3100,124.3800,28489
2025-05-12 14:05:00,124.3300,124.4600,124.2500,124.2800,15833
2025-05-12 14:10:00,124.2200,124.3200,123.8200,123.9800,40849
2025-05-12 14:15:00,123.9800,124.0300,123.8000,123.9800,15820
2025-05-12 14:20:00,124.0100,124.2400,123.9900,124.0900,17324
2025-05-12 14:25:00,124.1500,124.3900,124.0800,124.3400,17003
2025-05-12 14:30:00,124.3600,124.3600,123.9900,124.0300,37532
2025-05-12 14:35:00,124.0300,124.1800,124.0100,124.0600,16185
2025-05-12 14:40:00,124.1100,124.1100,123.8000,123.9700,23154
2025-05-12 14:45:00,123.9900,124.0900,123.7600,123.8100,20846
2025-05-12 14:50:00,123.8100,123.9000,123.6600,123.7700,18540
2025-05-12 14:55:00,123.7500,123.7700,123.5100,123.5600,33374
2025-05-12 15:00:00,123.5600,123.8500,123.4400,123.8000,31140
2025-05-12 15:05:00,123.8000,124.0500,123.7600,123.9900,23691
2025-05-12 15:10:00,123.9700,123.9700,123.7200,123.7600,20637
2025-05-12 15:15:00,123.8400,123.8400,123.6500,123.7600,23579
2025-05-12 15:20:00,123.7900,123.7900,123.4400,123.5300,31773
2025-05-12 15:25:00,123.5500,123.6700,123.3800,123.6700,16387
2025-05-12 15:30:00,123.6500,123.7400,123.5400,123.6700,47829
2025-05-12 15:35:00,123.7000,123.7000,123.4400,123.6000,74869
2025-05-12 15:40:00,123.5900,123.6100,123.3000,123.5800,52699
2025-05-12 15:45:00,123.5900,123.7500,123.4500,123.7400,64352
2025-05-12 15:50:00,123.7500,124.6100,123.7300,124.4500,114465
2025-05-12 15:55:00,124.4300,124.8500,124.3000,124.8100,369283
2025-05-13 09:30:00,125.0000,125.9000,124.2000,125.7000,163888
2025-05-13 09:35:00,125.6900,126.2700,125.5600,125.8700,126675
2025-05-13 09:40:00,125.8800,126.4500,125.7400,126.1700,52899
2025-05-13 09:45:00,126.2000,126.3700,125.7500,125.7500,42441
2025-05-13 09:50:00,125.8500,126.0700,125.7800,125.9800,39558
2025-05-13 09:55:00,126.0000,126.4500,125.9400,126.4200,86115
2025-05-13 10:00:00,126.4400,126.8000,126.2700,126.6500,113620
2025-05-13 10:05:00,126.6700,126.7800,126.2600,126.7300,78734
2025-05-13 10:10:00,126.7100,126.7500,126.2500,126.4800,60732
2025-05-13 10:15:00,126.4700,126.5000,126.2600,126.2800,175732
2025-05-13 10:20:00,126.3200,126.5100,126.1100,126.3800,116475
2025-05-13 10:25:00,126.3800,126.4800,126.1600,126.2500,79533
2025-05-13 10:30:00,126.2000,126.2500,125.8600,125.9000,102108
2025-05-13 10:35:00,125.8800,126.0200,125.8500,126.0000,126577
2025-05-13 10:40:00,126.0000,126.2600,125.4400,125.4900,144245
2025-05-13 10:45:00,125.5800,125.7500,125.3200,125.4200,57410
2025-05-13 10:50:00,125.4300,126.0000,125.4300,126.0000,105250
2025-05-13 10:55:00,126.0000,127.0000,125.9700,126.9300,201990
2025-05-13 11:00:00,126.8900,127.5900,126.8100,127.5900,132682
2025-05-13 11:05:00,127.6000,127.7900,127.4500,127.5200,64803
2025-05-13 11:10:00,127.5400,128.2000,127.5400,127.6900,119738
2025-05-13 11:15:00,127.6500,128.1000,127.6000,127.7400,42453
2025-05-13 11:20:00,127.7400,127.7900,127.3800,127.4300,74762
2025-05-13 11:25:00,127.4800,128.0000,127.3500,127.9200,52941
2025-05-13 11:30:00,127.8700,128.2100,127.6800,128.0600,66569
2025-05-13 11:35:00,128.0300,128.0500,127.5900,127.6700,56177
2025-05-13 11:40:00,127.6700,128.1700,127.5000,128.0600,70598
2025-05-13 11:45:00,128.1000,128.3000,128.0000,128.2000,37781
2025-05-13 11:50:00,128.2000,128.5000,128.1400,128.3100,118156
2025-05-13 11:55:00,128.3000,128.4300,128.0900,128.1600,57978
2025-05-13 12:00:00,128.1800,128.2500,127.9300,128.1500,35292
2025-05-13 12:05:00,128.1600,128.2000,127.7000,128.0000,50507
2025-05-13 12:10:00,127.9900,128.1100,127.7800,128.0600,30066
2025-05-13 12:15:00,128.0200,128.2500,127.9200,128.0900,18867
2025-05-13 12:20:00,128.1100,128.2500,128.0300,128.1100,15063
2025-05-13 12:25:00,128.1300,128.6500,128.0500,128.6500,47532
2025-05-13 12:30:00,128.6700,128.7200,128.4600,128.5000,29642
2025-05-13 12:35:00,128.5500,128.8600,128.5200,128.8000,34690
2025-05-13 12:40:00,128.7800,128.8400,128.6300,128.7200,24959
2025-05-13 12:45:00,128.8000,128.9000,128.6100,128.8500,41659
2025-05-13 12:50:00,128.8500,128.8600,128.5100,128.6300,34975
2025-05-13 12:55:00,128.6400,128.7400,128.3100,128.3200,40259
2025-05-13 13:00:00,128.3700,128.4100,128.1800,128.3100,24895
2025-05-13 13:05:00,128.2700,128.5000,128.2600,128.3300,16065
2025-05-13 13:10:00,128.3300,128.3800,128.1600,128.3400,32163
2025-05-13 13:15:00,128.3800,128.4800,128.2200,128.3400,32429
2025-05-13 13:20:00,128.2900,128.2900,128.1300,128.1400,26908
2025-05-13 13:25:00,128.1800,128.3000,128.0900,128.2300,29784
2025-05-13 13:30:00,128.2600,128.2600,128.1000,128.2000,35904
2025-05-13 13:35:00,128.2000,128.3300,128.1100,128.1600,46625
2025-05-13 13:40:00,128.1900,128.2000,127.9900,128.0900,26782
2025-05-13 13:45:00,128.1100,128.2900,128.1000,128.2800,32499
2025-05-13 13:50:00,128.2500,128.3000,127.7500,127.7700,29302
2025-05-13 13:55:00,127.7700,127.8400,127.5600,127.6400,19007
2025-05-13 14:00:00,127.6500,127.6800,127.2600,127.4100,108353
2025-05-13 14:05:00,127.4100,127.5600,127.2500,127.2700,17399
2025-05-13 14:10:00,127.2500,127.5000,127.2000,127.4200,16510
2025-05-13 14:15:00,127.4200,127.5000,127.2600,127.4800,15716
2025-05-13 14:20:00,127.4700,127.7500,127.4400,127.6200,15250
2025-05-13 14:25:00,127.6400,127.9300,127.6400,127.7800,12807
2025-05-13 14:30:00,127.8000,127.8500,127.5000,127.5000,27229
2025-05-13 14:35:00,127.6200,127.6400,127.4200,127.4300,26372
2025-05-13 14:40:00,127.4300,127.4600,127.3200,127.3400,12605
2025-05-13 14:45:00,127.3500,127.4700,127.2200,127.4000,13723
2025-05-13 14:50:00,127.3800,127.5000,127.2900,127.4600,18820
2025-05-13 14:55:00,127.4600,127.7600,127.4100,127.7100,37050
2025-05-13 15:00:00,127.7100,127.8800,127.6700,127.7500,20577
2025-05-13 15:05:00,127.8000,127.9800,127.7600,127.8700,26743
2025-05-13 15:10:00,127.8500,127.9200,127.7900,127.8600,26142
2025-05-13 15:15:00,127.8600,127.8700,127.3300,127.4700,40017
2025-05-13 15:20:00,127.4800,127.4800,127.1100,127.2400,26631
2025-05-13 15:25:00,127.2800,127.3700,127.1200,127.2400,25859
