datetime,open,high,low,close,volume
2026-01-22 09:30:00,182.4800,182.8600,182.2600,182.5600,103077
2026-01-22 09:31:00,182.7000,182.7000,181.8100,181.9800,14027
2026-01-22 09:32:00,181.9300,182.1300,181.3000,181.9800,25290
2026-01-22 09:33:00,181.8300,182.1900,181.6500,181.9200,13585
2026-01-22 09:34:00,181.9500,182.4100,181.9200,182.3500,37018
2026-01-22 09:35:00,182.3300,182.5900,182.1300,182.2200,8417
2026-01-22 09:36:00,182.0200,182.4700,181.9500,182.4700,7195
2026-01-22 09:37:00,182.4200,182.4600,182.0900,182.3200,8314
2026-01-22 09:38:00,182.2400,182.3000,181.6700,181.9000,15617
2026-01-22 09:39:00,181.9000,181.9000,181.5100,181.7500,11226
2026-01-22 09:40:00,181.8400,182.3200,181.8400,182.2100,5867
2026-01-22 09:41:00,182.2200,182.2700,181.8900,182.0600,6164
2026-01-22 09:42:00,182.0900,182.2100,181.8300,182.0000,4286
2026-01-22 09:43:00,181.9800,182.0000,181.4000,181.5000,9119
2026-01-22 09:44:00,181.5300,181.8400,181.1500,181.8400,7608
2026-01-22 09:45:00,181.9000,182.0000,181.6000,181.8700,2198
2026-01-22 09:46:00,181.8500,182.0800,181.6800,181.8100,8529
2026-01-22 09:47:00,181.8000,181.8100,181.3600,181.4700,3891
2026-01-22 09:48:00,181.3600,181.3600,181.0000,181.1400,9291
2026-01-22 09:49:00,181.1400,181.3400,181.0500,181.2300,5172
2026-01-22 09:50:00,181.0800,181.1800,181.0500,181.0800,1606
2026-01-22 09:51:00,181.0900,181.7300,181.0800,181.6600,2091
2026-01-22 09:52:00,181.5000,181.9400,181.4900,181.7600,6569
2026-01-22 09:53:00,181.6700,181.7500,181.4700,181.5600,5201
2026-01-22 09:54:00,181.4900,181.6400,181.4000,181.6400,2900
2026-01-22 09:55:00,181.7900,181.7900,181.2100,181.2500,4588
2026-01-22 09:56:00,181.3000,181.3400,181.0000,181.0800,10167
2026-01-22 09:57:00,181.1000,181.2400,180.8300,181.0900,4906
2026-01-22 09:58:00,181.1400,181.3300,181.0700,181.2200,3600
2026-01-22 09:59:00,181.2200,181.5000,181.2200,181.5000,7197
2026-01-22 10:00:00,181.5000,181.5000,181.1100,181.1500,6509
2026-01-22 10:01:00,181.2400,181.3200,181.0900,181.1900,3078
