datetime,open,high,low,close,volume
2026-01-22 09:30:00,208.9300,210.4600,208.9300,209.9200,40929
2026-01-22 09:31:00,209.9000,210.1000,209.4500,209.4600,3266
2026-01-22 09:32:00,209.7400,210.3000,209.3200,209.3300,12513
2026-01-22 09:33:00,209.2000,209.3000,208.8400,209.3000,1963
2026-01-22 09:34:00,208.9000,209.3800,208.6600,209.3600,4339
2026-01-22 09:35:00,209.3600,210.2800,209.1800,210.2100,16948
2026-01-22 09:36:00,210.3000,210.7000,210.2200,210.4300,5776
2026-01-22 09:37:00,210.3800,210.6000,210.2700,210.3700,836
2026-01-22 09:38:00,210.4900,210.5800,209.7400,209.7400,2900
2026-01-22 09:39:00,209.6600,209.7500,209.1600,209.3100,2647
2026-01-22 09:40:00,209.3100,209.4000,209.2000,209.3200,2993
2026-01-22 09:41:00,209.3200,209.6400,208.6400,208.8100,9072
2026-01-22 09:42:00,208.6600,208.7800,208.0000,208.0200,8878
2026-01-22 09:43:00,208.1000,208.2500,207.5300,207.7800,2610
2026-01-22 09:44:00,207.8400,207.9100,206.8500,207.7600,14210
2026-01-22 09:45:00,208.0000,208.0100,207.3200,207.6000,3694
2026-01-22 09:46:00,207.6400,207.8700,207.5300,207.7900,3782
2026-01-22 09:47:00,207.6500,208.0500,207.1200,207.1200,4232
2026-01-22 09:48:00,207.0000,207.0000,206.7000,206.7400,3420
2026-01-22 09:49:00,206.7100,206.8200,206.4500,206.4500,3273
2026-01-22 09:50:00,206.3700,206.4000,206.0200,206.2500,9224
2026-01-22 09:51:00,206.2100,206.7500,206.1900,206.7300,4535
2026-01-22 09:52:00,206.9100,207.5400,206.9100,207.3500,2730
2026-01-22 09:53:00,207.5600,207.8900,207.3500,207.6100,5526
2026-01-22 09:54:00,207.6100,207.8900,207.5600,207.6200,5893
2026-01-22 09:55:00,207.6100,207.7400,207.3500,207.6500,3650
2026-01-22 09:56:00,207.8600,208.1400,207.7500,208.1400,5200
2026-01-22 09:57:00,207.9200,208.0200,207.5500,207.5500,5169
2026-01-22 09:58:00,207.5600,207.7000,207.4200,207.7000,2590
2026-01-22 09:59:00,207.7100,207.8600,207.4300,207.5100,4874
2026-01-22 10:00:00,207.9300,207.9500,207.2900,207.3000,5616
2026-01-22 10:01:00,207.2800,207.6100,207.1600,207.4200,14123
2026-01-22 10:02:00,207.4000,207.6600,207.2800,207.4600,6016
2026-01-22 10:03:00,207.4400,207.7700,207.2700,207.7700,10405
2026-01-22 10:04:00,207.7300,208.0200,207.6700,208.0000,6230
2026-01-22 10:05:00,208.0000,208.7500,208.0000,208.5900,10181
2026-01-22 10:06:00,208.5900,208.7900,208.4500,208.7800,12574
2026-01-22 10:07:00,208.5200,209.2100,208.5100,208.9400,8816
2026-01-22 10:08:00,209.0200,209.2900,208.8700,209.0000,12134
2026-01-22 10:09:00,209.0000,209.0500,208.6500,208.9900,5438
2026-01-22 10:10:00,209.1500,209.6900,209.0000,209.6800,4682
2026-01-22 10:11:00,209.8300,210.0700,209.6900,209.6900,10535
2026-01-22 10:12:00,209.6800,209.7300,209.4500,209.4500,2663
2026-01-22 10:13:00,209.3300,209.5000,209.1100,209.4400,8307
2026-01-22 10:14:00,209.4400,209.4600,209.2900,209.3000,3639
2026-01-22 10:15:00,209.3000,209.5600,209.1200,209.5600,2000
2026-01-22 10:16:00,209.4800,209.5700,209.3000,209.3900,4518
2026-01-22 10:17:00,209.3500,209.3900,208.9300,208.9500,6826
2026-01-22 10:18:00,208.9500,209.3900,208.9400,209.1400,3140
2026-01-22 10:19:00,209.2900,209.3000,208.8200,209.0300,3626
2026-01-22 10:20:00,208.9100,209.1800,208.9000,209.1800,875
2026-01-22 10:21:00,209.0000,209.2300,209.0000,209.2300,2876
2026-01-22 10:22:00,209.3100,209.3100,208.9300,209.3000,3845
2026-01-22 10:23:00,209.1300,209.4000,209.0000,209.2700,5385
2026-01-22 10:24:00,208.9400,208.9800,208.6300,208.7300,26235
2026-01-22 10:25:00,208.5400,208.6600,208.3300,208.5800,5373
2026-01-22 10:26:00,208.6600,209.3500,208.6600,209.3500,1191
2026-01-22 10:27:00,209.1000,209.1000,209.0200,209.0300,900
2026-01-22 10:28:00,209.0300,209.2200,208.6000,208.6000,4320
2026-01-22 10:29:00,208.5500,208.6500,208.3700,208.5600,2775
2026-01-22 10:30:00,208.3300,208.5200,208.2200,208.5100,3285
2026-01-22 10:31:00,208.7600,208.7700,208.3300,208.5600,4377
2026-01-22 10:32:00,208.5600,208.6200,208.4300,208.5800,2633
2026-01-22 10:33:00,208.5800,209.0000,208.5700,208.8700,8102
2026-01-22 10:34:00,209.0600,209.2900,209.0500,209.2900,2377
2026-01-22 10:35:00,209.1600,209.3300,209.1500,209.1600,3329
2026-01-22 10:36:00,209.0200,209.5000,209.0200,209.4200,8045
2026-01-22 10:37:00,209.2200,209.5200,209.1100,209.1700,9701
2026-01-22 10:38:00,209.1700,209.4900,209.1700,209.3600,3825
2026-01-22 10:39:00,209.0700,209.0900,208.9500,209.0500,1300
2026-01-22 10:40:00,208.9700,208.9700,208.7500,208.7800,7678
2026-01-22 10:41:00,208.7900,208.7900,208.6200,208.7800,1830
2026-01-22 10:42:00,208.7800,209.0000,208.7800,209.0000,3879
2026-01-22 10:43:00,208.9400,209.0000,208.8000,208.8800,14500
2026-01-22 10:44:00,208.8800,209.0300,208.7400,208.8500,4627
2026-01-22 10:45:00,208.8400,208.8500,208.5700,208.6100,4861
2026-01-22 10:46:00,208.7200,208.7400,208.6900,208.7000,1520
2026-01-22 10:47:00,208.7100,208.7100,208.3700,208.3900,5103
2026-01-22 10:48:00,208.3900,208.5300,208.3100,208.4200,3200
2026-01-22 10:49:00,208.4000,208.4000,208.2500,208.2500,2239
2026-01-22 10:50:00,208.3100,208.3100,208.0000,208.1600,9194
2026-01-22 10:51:00,208.0200,208.0200,207.7800,207.9400,2991
2026-01-22 10:52:00,207.9700,208.0000,207.8800,207.9800,4113
2026-01-22 10:53:00,207.9200,208.1200,207.9200,207.9900,7404
2026-01-22 10:54:00,208.0000,208.0200,207.7100,207.7200,5685
2026-01-22 10:55:00,207.7200,207.8900,207.7100,207.8100,3008
2026-01-22 10:56:00,207.7500,207.8300,207.7500,207.8300,200
2026-01-22 10:57:00,207.8300,207.8700,207.7800,207.8100,2365
2026-01-22 10:58:00,207.7500,207.8500,207.6800,207.7800,2506
2026-01-22 10:59:00,207.7800,207.7800,207.5000,207.5900,6240
2026-01-22 11:00:00,207.6900,207.7800,207.5100,207.5100,10358
2026-01-22 11:01:00,207.4500,207.5000,207.2200,207.2200,6316
2026-01-22 11:02:00,207.2300,207.2500,207.2300,207.2500,1672
2026-01-22 11:03:00,207.4200,207.6400,207.4200,207.5000,3641
2026-01-22 11:04:00,207.3400,207.3400,206.4100,206.4200,25006
2026-01-22 11:05:00,206.3900,206.5800,206.2000,206.3400,12960
2026-01-22 11:06:00,206.4400,206.7900,206.4300,206.7200,8567
2026-01-22 11:07:00,206.7800,206.7900,206.2500,206.2500,3791
2026-01-22 11:08:00,206.3300,206.5100,205.8400,206.0600,12443
2026-01-22 11:09:00,206.0900,206.1000,205.9400,206.0400,2603
2026-01-22 11:10:00,206.0400,206.0500,205.6500,205.9300,3609
2026-01-22 11:11:00,205.9500,205.9500,205.5000,205.5000,6064
2026-01-22 11:12:00,205.5100,205.9500,205.2400,205.7200,19177
2026-01-22 11:13:00,205.7200,205.9300,205.5100,205.6700,3431
2026-01-22 11:14:00,205.6500,205.6800,205.3100,205.3300,8185
2026-01-22 11:15:00,205.1900,205.4200,205.1000,205.1600,4610
2026-01-22 11:16:00,205.0600,205.4300,205.0100,205.3800,5098
2026-01-22 11:17:00,205.3800,205.5700,205.3800,205.4000,4963
2026-01-22 11:18:00,205.4000,205.4000,205.1200,205.2300,1960
2026-01-22 11:19:00,205.3000,205.5800,205.3000,205.5800,4380
