datetime,open,high,low,close,volume
2025-09-15 09:30:00,205.3950,205.5700,205.3700,205.5700,512
2025-09-15 09:31:00,205.7600,205.7600,205.6800,205.6800,400
2025-09-15 09:32:00,205.6000,205.6400,205.6000,205.6400,310
2025-09-15 09:33:00,205.6600,205.6600,205.6600,205.6600,100
2025-09-15 09:34:00,205.6000,205.6000,205.6000,205.6000,100
2025-09-15 09:35:00,205.6800,205.6800,205.6400,205.6400,500
2025-09-15 09:36:00,205.6900,205.6900,205.6800,205.6800,325
2025-09-15 09:37:00,205.6600,205.6600,205.6400,205.6600,400
2025-09-15 09:38:00,205.6700,205.7900,205.6100,205.7900,421
2025-09-15 09:39:00,205.8700,205.8700,205.8700,205.8700,273
2025-09-15 09:40:00,205.9300,205.9300,205.9200,205.9200,419
2025-09-15 09:41:00,205.9300,205.9300,205.7100,205.7100,335
2025-09-15 09:43:00,205.5900,205.5900,205.5900,205.5900,268
2025-09-15 09:44:00,205.4200,205.4200,205.3800,205.3800,205
2025-09-15 09:45:00,205.4100,205.6200,205.4100,205.6200,275
2025-09-15 09:47:00,205.7200,205.7200,205.6700,205.6700,300
2025-09-15 09:48:00,205.8100,205.8600,205.8000,205.8000,500
2025-09-15 09:49:00,205.9300,205.9300,205.8800,205.8800,363
2025-09-15 09:50:00,205.9300,205.9300,205.8600,205.9000,991
2025-09-15 09:51:00,205.9800,206.1200,205.9800,206.1200,400
2025-09-15 09:53:00,206.0200,206.0400,206.0200,206.0400,300
2025-09-15 09:54:00,206.0600,206.1000,206.0600,206.1000,275
2025-09-15 09:55:00,206.1600,206.1600,206.0900,206.1100,351
2025-09-15 09:56:00,206.0700,206.0700,206.0700,206.0700,100
2025-09-15 09:57:00,206.0500,206.2900,206.0400,206.1900,612
2025-09-15 09:58:00,206.2100,206.2400,206.2100,206.2400,200
2025-09-15 09:59:00,206.3000,206.3000,206.3000,206.3000,100
2025-09-15 10:00:00,206.3300,206.3500,206.1800,206.1800,601
2025-09-15 10:01:00,206.1800,206.1800,206.1100,206.1100,533
2025-09-15 10:03:00,206.0400,206.0400,206.0400,206.0400,100
2025-09-15 10:04:00,205.9800,205.9800,205.9800,205.9800,200
2025-09-15 10:05:00,206.0100,206.0200,205.9000,205.9000,300
2025-09-15 10:06:00,206.0100,206.0100,205.9400,205.9400,220
2025-09-15 10:11:00,205.8400,205.8400,205.8400,205.8400,100
2025-09-15 10:24:00,206.0600,206.0600,206.0600,206.0600,100
2025-09-15 10:27:00,206.2400,206.2400,206.2400,206.2400,104
2025-09-15 10:30:00,206.3700,206.3700,206.0900,206.3000,1101
2025-09-15 10:32:00,206.4100,206.4900,206.4100,206.4900,416
2025-09-15 10:34:00,206.2400,206.2400,206.2400,206.2400,150
2025-09-15 10:37:00,206.2200,206.2200,206.2200,206.2200,100
2025-09-15 10:44:00,206.5000,206.5300,206.5000,206.5300,260
2025-09-15 10:53:00,206.6000,206.6000,206.6000,206.6000,100
2025-09-15 11:05:00,206.5600,206.5600,206.5600,206.5600,108
2025-09-15 11:18:00,206.4500,206.4500,206.4500,206.4500,100
2025-09-15 11:21:00,206.2400,206.2400,206.2400,206.2400,100
2025-09-15 11:22:00,206.1600,206.1600,206.1600,206.1600,100
2025-09-15 11:24:00,205.9900,205.9900,205.9900,205.9900,100
2025-09-15 11:30:00,206.1400,206.1400,206.1400,206.1400,100
2025-09-15 11:31:00,206.0100,206.0100,206.0100,206.0100,154
2025-09-15 11:33:00,206.0500,206.0500,205.9600,205.9600,200
2025-09-15 11:34:00,206.1000,206.1200,206.1000,206.1200,200
2025-09-15 11:35:00,206.1400,206.1400,206.0700,206.0700,300
2025-09-15 11:37:00,206.2100,206.2100,206.1800,206.1800,200
2025-09-15 11:39:00,206.3000,206.3300,206.3000,206.3100,300
2025-09-15 11:41:00,206.4500,206.4500,206.4300,206.4300,225
2025-09-15 11:45:00,206.0700,206.0700,206.0500,206.0500,510
2025-09-15 11:46:00,206.0400,206.1400,206.0400,206.1400,200
2025-09-15 11:47:00,206.1500,206.1800,206.1500,206.1800,200
2025-09-15 11:50:00,206.2600,206.2600,206.2100,206.2100,300
2025-09-15 11:51:00,206.2300,206.2300,206.2300,206.2300,125
2025-09-15 11:52:00,206.1500,206.1500,206.1500,206.1500,128
2025-09-15 11:53:00,206.2600,206.2600,206.2600,206.2600,193
2025-09-15 11:54:00,206.2400,206.3200,206.2400,206.3200,300
2025-09-15 11:55:00,206.3200,206.3200,206.3200,206.3200,100
2025-09-15 11:56:00,206.2500,206.3100,206.2500,206.3100,247
2025-09-15 11:57:00,206.3300,206.3300,206.2650,206.2650,297
2025-09-15 11:59:00,206.3000,206.3000,206.3000,206.3000,100
2025-09-15 12:00:00,206.2800,206.2800,206.2800,206.2800,157
2025-09-15 12:02:00,206.2400,206.2400,206.2100,206.2100,219
2025-09-15 12:03:00,206.2500,206.2500,206.2200,206.2400,300
2025-09-15 12:04:00,206.2000,206.2500,206.1900,206.1900,663
2025-09-15 12:05:00,206.2400,206.2400,206.2400,206.2400,246
2025-09-15 12:07:00,206.2200,206.2600,206.2000,206.2600,490
2025-09-15 12:08:00,206.3600,206.3600,206.3600,206.3600,100
2025-09-15 12:09:00,206.3500,206.3500,206.3500,206.3500,100
2025-09-15 12:10:00,206.4100,206.4200,206.3400,206.3400,313
2025-09-15 12:12:00,206.4200,206.4400,206.4200,206.4400,245
2025-09-15 12:13:00,206.4400,206.4400,206.4200,206.4200,340
2025-09-15 12:14:00,206.5200,206.5200,206.4900,206.5100,300
2025-09-15 12:15:00,206.5000,206.5000,206.5000,206.5000,108
2025-09-15 12:16:00,206.5200,206.5200,206.5200,206.5200,228
2025-09-15 12:18:00,206.5100,206.5100,206.4400,206.4400,332
2025-09-15 12:19:00,206.4300,206.4300,206.4300,206.4300,100
2025-09-15 12:20:00,206.4600,206.4600,206.4500,206.4500,270
2025-09-15 12:22:00,206.3500,206.3500,206.3100,206.3100,209
2025-09-15 12:23:00,206.4500,206.4500,206.4500,206.4500,100
2025-09-15 12:24:00,206.4200,206.4200,206.4200,206.4200,203
2025-09-15 12:25:00,206.4400,206.4400,206.4100,206.4100,384
2025-09-15 12:26:00,206.3100,206.3100,206.3100,206.3100,100
2025-09-15 12:27:00,206.3800,206.3800,206.3800,206.3800,125
2025-09-15 12:28:00,206.4100,206.4100,206.3800,206.3800,218
2025-09-15 12:30:00,206.3000,206.3300,206.3000,206.3300,200
2025-09-15 12:31:00,206.4200,206.4200,206.4200,206.4200,100
2025-09-15 12:32:00,206.4200,206.4200,206.4200,206.4200,125
2025-09-15 12:34:00,206.4800,206.4800,206.4700,206.4700,200
2025-09-15 12:36:00,206.3600,206.3600,206.3600,206.3600,123
2025-09-15 12:38:00,206.3300,206.3700,206.3300,206.3700,206
2025-09-15 12:40:00,206.4100,206.4100,206.3700,206.3700,200
2025-09-15 12:41:00,206.2300,206.2300,206.2300,206.2300,131
2025-09-15 12:43:00,206.3200,206.3200,206.3200,206.3200,200
2025-09-15 12:45:00,206.2700,206.2700,206.2500,206.2500,250
2025-09-15 12:46:00,206.1400,206.1400,206.1400,206.1400,200
2025-09-15 12:48:00,206.2800,206.2800,206.2800,206.2800,200
2025-09-15 12:49:00,206.2300,206.2300,206.2300,206.2300,106
2025-09-15 12:50:00,206.2300,206.2300,206.1900,206.1900,236
2025-09-15 12:51:00,206.2000,206.2100,206.2000,206.2000,300
2025-09-15 12:53:00,206.1400,206.1400,206.1400,206.1400,100
2025-09-15 12:54:00,206.1300,206.1500,206.1300,206.1500,200
2025-09-15 12:55:00,206.0900,206.0900,206.0500,206.0500,200
2025-09-15 12:57:00,206.0600,206.0600,205.9300,205.9300,577
2025-09-15 12:59:00,205.9400,205.9400,205.9400,205.9400,110
2025-09-15 13:01:00,205.8200,205.8300,205.8200,205.8300,200
2025-09-15 13:02:00,205.8900,205.8900,205.8900,205.8900,270
2025-09-15 13:03:00,205.9300,205.9300,205.9000,205.9000,265
2025-09-15 13:04:00,205.9300,205.9300,205.9200,205.9200,315
2025-09-15 13:05:00,205.9300,206.0200,205.9300,206.0200,300
2025-09-15 13:07:00,206.0400,206.0700,206.0000,206.0700,300
2025-09-15 13:10:00,205.9200,205.9200,205.9200,205.9200,276
2025-09-15 13:11:00,205.8400,205.8400,205.8400,205.8400,100
2025-09-15 13:12:00,205.8700,205.9100,205.8700,205.9100,300
2025-09-15 13:13:00,205.9100,205.9100,205.8500,205.8500,300
2025-09-15 13:14:00,205.7600,205.7600,205.6900,205.7000,401
2025-09-15 13:16:00,205.7800,205.7800,205.7800,205.7800,110
2025-09-15 13:17:00,205.7500,205.7500,205.7400,205.7400,200
2025-09-15 13:18:00,205.7200,205.7200,205.5700,205.5700,448
2025-09-15 13:20:00,205.5100,205.5200,205.5100,205.5200,201
2025-09-15 13:22:00,205.4000,205.4000,205.4000,205.4000,150
2025-09-15 13:23:00,205.5800,205.5800,205.5800,205.5800,100
2025-09-15 13:25:00,205.5900,205.5900,205.5900,205.5900,100
2025-09-15 13:26:00,205.4900,205.5000,205.4900,205.5000,375
2025-09-15 13:27:00,205.4900,205.4900,205.4900,205.4900,100
